tenure_months,login_frequency,session_duration,feature_usage_count,days_since_last_login,support_tickets,payment_failures,discount_usage,referrals_made,engagement_score,recency_ratio,is_recently_active,support_tickets_per_month,payment_failures_per_month,login_frequency_per_tenure,engagement_tenure_interaction,total_engagement_proxy,problem_indicator,declining_usage,at_risk_indicator,subscription_tier_Premium,subscription_tier_Standard,age_group_26-35,age_group_36-45,age_group_46-55,age_group_56+,region_North,region_South,region_West,customer_id,churned
0.6817413274924081,-0.3157497411007246,0.5886186266637047,-0.13213369169660177,-0.4442248175904775,-0.433733869006062,0.19714268368558077,1.4832396974191326,-0.6940025758587636,-0.05405930776450758,-0.39187229021225833,0.4367063578023897,-0.5647276616601058,-0.29926889032001497,-0.5768597107984925,0.5429351235865356,-0.0398605290764211,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_005379,0
-0.639804280208047,0.5447904273206619,-0.37666965018106574,0.7065145630773159,-0.48138056420532627,-0.433733869006062,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,0.5006556254405774,-0.2844512020432901,0.4367063578023897,-0.21981337526868608,-0.4629833363634176,0.41664744994669584,-0.46982578013571014,0.0010106475035826187,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_009365,0
-0.28739211815459237,-0.48272022154069505,-1.3314656631470885,-1.5298807829864645,3.8658417897319737,0.9431990484735001,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-1.3716484127036572,0.752447476000946,-2.2898681966350067,0.08677710152368692,-0.4629833363634176,-0.453776345914934,-0.6178270000853522,-0.7779522673015259,-0.03146567416843216,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_009501,1
0.5055352464656807,-0.40565692287609334,-0.880298316360946,-0.13213369169660177,-0.6114256773572968,0.25473258973371904,-0.6649973324321193,-0.674199862463242,0.7146630043687674,-0.6208718332901454,-0.40797126667065475,0.4367063578023897,-0.4242070264636015,-0.4629833363634176,-0.5761796922079756,0.06666270870458986,-0.6175552443016701,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_006092,0
-0.28739211815459237,-0.7267540006452674,-0.7963602053309659,-0.4116831099545743,1.3764067665371096,0.9431990484735001,1.059282699803281,1.4832396974191326,-0.6940025758587636,-0.910407542828711,0.11835698924642969,-2.2898681966350067,0.08677710152368692,0.2646364238294829,-0.5399120340470744,-0.491046400663221,-0.6857822117006294,1.293404817133974,1.5839103288458478,4.689190308265003,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_006397,1
-0.4635981991813197,1.469550011295883,0.20565099508942056,0.9860639813352884,0.0016441417877070192,-0.433733869006062,-0.6649973324321193,-0.674199862463242,0.7146630043687674,1.4148706771047592,-0.16749876164719119,0.4367063578023897,-0.35120929389398886,-0.4629833363634176,0.5099071423604419,-0.09804095186003935,1.0732493078410177,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_002725,0
0.5055352464656807,-0.855192831752937,0.31057363387689557,-1.5298807829864645,2.9555259976681802,0.9431990484735001,1.059282699803281,-0.674199862463242,-0.6940025758587636,-1.0469087095122827,0.020521811039205574,-2.2898681966350067,-0.29646099446677937,-0.09917345626696737,-0.6555151944349471,-0.18218356642230998,-0.5473510761801527,1.293404817133974,1.5839103288458478,4.689190308265003,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_002638,1
-0.904113401748138,-0.16162314377152104,-0.2192856919998532,2.1042616543671784,-0.16555671797911212,0.25473258973371904,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.6381649248175286,0.7513789556814271,0.4367063578023897,1.6197294854855522,-0.4629833363634176,1.0082636236963975,-0.7400783354369406,-0.26211955824508315,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_003612,0
0.06502004389886236,0.519102661099128,-1.0586668022996535,-0.13213369169660177,-0.7228929172018429,0.25473258973371904,0.19714268368558077,1.4832396974191326,-0.6940025758587636,-0.07865774548296486,-0.4195070481083077,0.4367063578023897,-0.3259408480045075,-0.21111495783510587,-0.29266424908477645,0.024594172462959425,-0.4969730851670267,0.18934607438196888,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_002660,0
0.15312308441222602,3.755761205012402,-0.08813239351550942,2.1042616543671784,-0.5556920574350237,-0.433733869006062,0.19714268368558077,-0.674199862463242,0.7146630043687674,3.241768418739185,-0.3937418170392252,0.4367063578023897,-0.5154541921756173,-0.22910555630141388,0.41081871917083673,1.57945492002266,2.091968123962358,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_009646,0
-0.111186037127865,0.03103510288998338,0.022036377211339248,-0.13213369169660177,-0.1841345912865365,-0.433733869006062,0.19714268368558077,-0.674199862463242,-0.6940025758587636,-0.02357337511671404,-0.3083736145237044,0.4367063578023897,-0.47066012900790044,-0.16532070719359465,-0.35486455093065783,-0.09998899263189101,-0.03474147515089382,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_001543,0
1.2984626110859538,0.2236933495514878,-0.7071759623616122,0.4269651448193433,-0.6300035506647211,2.3201319659530624,-0.6649973324321193,-0.674199862463242,0.7146630043687674,0.06776344690346008,-0.41560374246666304,0.4367063578023897,-0.253878983801172,-0.4629833363634176,-0.5520012534340414,1.159961104593404,-0.3462183013073176,0.4101578229323699,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,3.008363551215412,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_005930,0
0.15312308441222602,0.32644441443762356,1.5801375632053436,0.7065145630773159,-0.5371141841275993,2.3201319659530624,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,1.0349256276239287,-0.3908251508692851,0.4367063578023897,0.14152540095089644,-0.4629833363634176,-0.3673168394063568,0.5937435184262041,1.140961661353284,0.4101578229323699,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_001078,0
-0.7279073207214107,-0.8423489486421699,0.022036377211339248,-0.13213369169660177,-0.05408947813456603,-0.433733869006062,-0.6649973324321193,-0.674199862463242,0.7146630043687674,-0.5939345277230477,0.05039272270647949,0.4367063578023897,-0.10484194647154621,-0.4629833363634176,-0.399374858673582,-0.6743104838307843,-0.5854325037954511,-0.4730891712692342,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_002026,0
-0.375495158667956,-0.6368468188698986,0.28958910611940064,0.9860639813352884,0.3732016079361942,0.9431990484735001,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,0.06832800121175264,-0.09613128320600696,0.4367063578023897,0.18258662552130353,-0.4629833363634176,-0.4809770895356098,-0.298827703336001,-0.3895542075551679,-0.03146567416843216,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_003124,0
0.7698443680057717,0.48057101176682704,-0.19305503230298446,-0.6912325282125469,-0.31417970443850707,-0.433733869006062,-0.6649973324321193,-0.674199862463242,2.1233285845962984,-0.02216198934598277,-0.3802843872734286,0.4367063578023897,-0.5702024916028268,-0.4629833363634176,-0.4634908972080325,0.6374538955744092,0.09878728597529485,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_001670,0
-0.904113401748138,-0.6753784682021995,0.7774793764811594,-0.9707819464705194,-0.10982309805683907,0.9431990484735001,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.5502218941381162,0.8617418401117388,0.4367063578023897,2.7694437734569513,-0.4629833363634176,0.19224131507611947,-0.7809096025396924,-0.30464291625078627,-0.03146567416843216,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_000100,0
-0.28739211815459237,-0.12309149443922006,-0.4711000250897933,1.2656133995932608,0.3546237346287699,-1.122200327745843,-0.6649973324321193,1.4832396974191326,0.7146630043687674,0.24959025948137015,-0.14190403143639416,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.32683954235177953,-0.1721995110866321,-0.3559688802130839,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_000424,0
-0.4635981991813197,1.1356090504159422,-1.1530971772083811,0.9860639813352884,-0.4442248175904775,-0.433733869006062,-0.6649973324321193,-0.674199862463242,0.7146630043687674,0.7267999512194467,-0.31871420550750795,0.4367063578023897,-0.35120929389398886,-0.4629833363634176,0.35836014218810475,-0.23988769306959223,-0.4667462905591512,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_008315,0
-0.375495158667956,0.2365372326622547,-0.9117751079971884,-1.250331364728492,-0.4628026908979019,-0.433733869006062,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,-0.6478897894727131,-0.33934806642920595,0.4367063578023897,-0.3922705184643959,-0.4629833363634176,-0.13416760837199174,-0.47108521759062694,-0.4644169855983293,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_008963,0
-0.904113401748138,0.7502925570929332,0.5938647586030781,-0.4116831099545743,-0.6300035506647211,-0.433733869006062,0.19714268368558077,-0.674199862463242,-0.6940025758587636,0.5350531129386834,-0.1683117479045047,0.4367063578023897,0.47001519751415327,1.1741611240706087,2.4567032214973907,-0.743621109443786,0.8793211273818877,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_003897,0
-0.19928907764122866,-0.534095753983763,1.2706157787822923,0.4269651448193433,-0.5556920574350237,-0.433733869006062,0.19714268368558077,-0.674199862463242,-0.6940025758587636,0.2570101161046426,-0.37953517739228476,0.4367063578023897,-0.4497562328629659,-0.13555444427661237,-0.4972975357080154,-0.08687227713607316,-0.030082865229249998,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_005131,0
-0.5517012396946834,1.4952377775174168,2.1991811320514465,1.2656133995932608,-0.03551160482714165,-1.122200327745843,-0.6649973324321193,1.4832396974191326,0.7146630043687674,2.2300870982790832,-0.13128049308462084,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,0.729456001584469,-0.08106279281432772,3.293889483746485,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_009493,0
0.5055352464656807,0.2365372326622547,-0.046163338000519374,-0.4116831099545743,-0.12840097136426346,0.9431990484735001,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.02183938688410138,-0.3499461623974445,0.4367063578023897,-0.29646099446677937,-0.4629833363634176,-0.4628432604551593,0.41655493937284377,0.053988792891579575,-0.03146567416843216,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_002542,0
0.8579474085191354,0.8145119726467682,-0.8068524692097134,-0.4116831099545743,-0.20271246459396086,0.25473258973371904,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,0.09248286054512361,-0.3716056612740225,0.4367063578023897,-0.47066012900790044,-0.4629833363634176,-0.42719380101290966,0.7938693769802787,-0.22972596832481507,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_002217,0
0.32932916543895335,-0.829505065531403,-0.9537441635121784,-0.9707819464705194,0.5775582143178623,-0.433733869006062,1.059282699803281,1.4832396974191326,2.1233285845962984,-1.2497046821124842,-0.24376309165767426,-2.2898681966350067,-0.5359848044608209,-0.05369722125491106,-0.6416314815452271,-0.36367418430682197,-0.7435814766586996,-0.03146567416843216,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_009619,1
1.1222565300592264,1.4567061281851164,1.4437381327816259,0.7065145630773159,0.29889011470649685,0.25473258973371904,-0.6649973324321193,-0.674199862463242,0.7146630043687674,1.7258594503584388,-0.33566739327270756,0.4367063578023897,-0.49574480438182184,-0.4629833363634176,-0.3814223678839359,2.3736653235236314,2.4129246796104993,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_006942,0
-0.8160103612347744,-0.200154793103822,0.48894211981560304,-0.4116831099545743,-0.5928478040498725,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.12192680068280927,-0.2575669768426804,0.4367063578023897,0.08677710152368692,-0.4629833363634176,0.3894467063260198,-0.6959259774877247,0.01715327258090679,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_005653,0
-0.023082996614501323,0.159473933997653,0.24237391866503696,-0.4116831099545743,-0.2956018311310827,0.25473258973371904,-0.6649973324321193,-0.674199862463242,0.7146630043687674,0.027639765706959873,-0.33969097025248135,0.4367063578023897,-0.29646099446677937,-0.4629833363634176,-0.3517735573373992,-0.006985979253125536,0.17137492894044407,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_006457,0
-0.375495158667956,-0.8937244810852378,0.42074240460374446,2.383811072625151,-0.5556920574350237,-0.433733869006062,-0.6649973324321193,-0.674199862463242,2.1233285845962984,0.49033234666037245,-0.36637215345400587,0.4367063578023897,-0.3922705184643959,-0.4629833363634176,-0.5829798781131446,-0.19733145387512266,-0.5601893384060783,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_001238,0
-0.904113401748138,-0.48272022154069505,-0.9275135038153096,-0.4116831099545743,1.3392510199222611,0.9431990484735001,1.059282699803281,-0.674199862463242,-0.6940025758587636,-0.7964078978613673,3.7311768352998467,-2.2898681966350067,2.7694437734569513,2.811305584504635,0.4982496808087237,-0.7893682006279956,-0.6528198380108582,1.293404817133974,1.5839103288458478,4.689190308265003,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_002225,1
-0.904113401748138,0.49341489487759393,0.9033865430261298,-0.6912325282125469,-0.07266735144199032,-1.122200327745843,-0.6649973324321193,-0.674199862463242,2.1233285845962984,0.36548519391226686,0.9353170963986134,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,2.0486920671872517,-0.74944722000256,0.8756375753508207,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,3.008363551215412,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_002547,0
-0.904113401748138,1.6365204917358536,0.17942033539255178,-0.6912325282125469,0.03879988840255577,-0.433733869006062,0.19714268368558077,1.4832396974191326,-0.6940025758587636,0.8615671296704059,1.156042865259237,0.4367063578023897,0.47001519751415327,1.1741611240706087,3.86434170386737,-0.732402556008734,1.160381564340602,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_006498,0
0.41743220595231706,0.9429508037544378,0.6200954182999469,3.2224593273990685,-0.7043150438944186,-1.122200327745843,0.19714268368558077,-0.674199862463242,-0.6940025758587636,2.0853595688175357,-0.41871236025713177,0.4367063578023897,-0.6796990904572457,-0.2703781057241204,-0.3153725621979652,1.5012534141586114,1.0682385936811103,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_001995,0
-0.904113401748138,-0.9964755459713736,-1.2055584966021184,-1.5298807829864645,1.4135625131519582,0.9431990484735001,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-1.6636036407063337,3.878327347873595,-2.2898681966350067,2.7694437734569513,-0.4629833363634176,-0.31777262781155424,-0.8191638029030102,-0.8093707993312174,-0.03146567416843216,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_004136,1
4.293965988540319,-1.1120704939682762,-0.8330831289065822,-1.250331364728492,2.491079164982571,0.9431990484735001,1.059282699803281,1.4832396974191326,-0.6940025758587636,-1.5013749276877195,-0.31501288356589646,-2.2898681966350067,-0.5666124391813704,-0.35562960125298965,-0.7184262039292153,0.5358675873296258,-0.8040621508158557,1.293404817133974,1.5839103288458478,4.689190308265003,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_001334,1
-0.4635981991813197,-0.8423489486421699,-0.3032238030298333,0.14741572656137075,-0.49995843751275065,-0.433733869006062,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,-0.5975638054192134,-0.3376161359900475,0.4367063578023897,-0.35120929389398886,-0.4629833363634176,-0.5392643972942011,-0.5129071313163334,-0.6391690275427854,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_006718,0
0.8579474085191354,0.9172630375329035,1.0660166331467158,-1.5298807829864645,-0.4628026908979019,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.3718969178421599,-0.3969080869701426,0.4367063578023897,-0.575179609732573,-0.4629833363634176,-0.41235703176526833,0.9954749706298991,1.434941615362138,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_009929,0
-0.023082996614501323,0.49341489487759393,-0.3189621988479546,2.1042616543671784,-0.5556920574350237,0.25473258973371904,0.19714268368558077,-0.674199862463242,0.7146630043687674,1.0314576511587028,-0.38792610805988853,0.4367063578023897,-0.29646099446677937,-0.19012592629107994,-0.2633711405702024,0.37240119590387527,0.017369952112145995,0.18934607438196888,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_006031,0
-0.111186037127865,4.52639419165842,-0.733406622058481,-0.13213369169660177,-0.3327575777459314,-0.433733869006062,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,2.650801033880177,-0.33868368688108796,0.4367063578023897,-0.47066012900790044,-0.4629833363634176,0.9433527582379662,0.8188877071490732,1.0445934398346268,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_004509,0
0.5936382869790444,-0.7652856499775682,-0.46060776121104585,-1.5298807829864645,-0.48138056420532627,1.631665507213281,1.059282699803281,1.4832396974191326,-0.6940025758587636,-1.254946972118057,-0.39420546452649846,0.4367063578023897,-0.19560886394297247,-0.11832134469309633,-0.6441815512596655,-0.2723587339864601,-0.6315310740666018,1.955840062785177,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_003376,1
-0.904113401748138,-0.5726274033160639,-0.623237851331632,1.8247122361092059,-0.7043150438944186,-1.122200327745843,0.19714268368558077,-0.674199862463242,0.7146630043687674,0.1211541543448335,-0.31546226047825376,0.4367063578023897,-0.6796990904572457,1.1741611240706087,0.35544577680017503,-0.7578420841822537,-0.5919328897326286,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_001279,0
1.3865656515993174,0.40350771310222533,0.5886186266637047,0.14741572656137075,-0.574269930742448,0.25473258973371904,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.5245282076198022,-0.41176328951464997,0.4367063578023897,-0.5154541921756173,-0.4629833363634176,-0.5378072146002363,1.660478729622315,0.5774594554242062,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_006647,0
-0.7279073207214107,0.2236933495514878,1.2391389871460496,0.9860639813352884,-0.7228929172018429,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.9587511213121801,-0.4007610466130369,0.4367063578023897,-0.10484194647154621,-0.4629833363634176,0.44724828651995635,-0.5142663261934218,0.8093607237330146,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_007530,0
0.8579474085191354,-0.4441885722083942,-0.014686546364276977,0.14741572656137075,0.7633369473921057,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.23774108449823522,-0.277625222974148,-2.2898681966350067,-0.575179609732573,-0.4629833363634176,-0.6089442242965171,0.5556029306825815,-0.3463266410729373,-0.4730891712692342,1.5839103288458478,-0.21325643325617105,2.334868926348074,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_007958,0
-0.023082996614501323,-0.7652856499775682,-0.08288626157613578,0.9860639813352884,0.5404024677030135,-1.122200327745843,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.1443879970913023,-0.1846494558715297,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.5965802499234826,-0.07200287915348974,-0.5574266743827779,-0.6939009198196353,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_004308,0
-0.639804280208047,0.9429508037544378,-0.6179917193922584,1.8247122361092059,-0.48138056420532627,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,1.1127131462450837,-0.2844512020432901,0.4367063578023897,-0.21981337526868608,-0.4629833363634176,0.6696143656189822,-0.3857081049289822,-0.024801301655293123,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_005332,0
-0.904113401748138,1.0842335179728742,-0.7753756775734709,0.9860639813352884,-0.5928478040498725,0.9431990484735001,1.059282699803281,1.4832396974191326,2.1233285845962984,0.8239032922457509,-0.09473649161763015,0.4367063578023897,2.7694437734569513,2.811305584504635,2.9871177221005714,-0.7336966314574604,-0.1199507008107295,1.293404817133974,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_007497,0
